date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:51:38	16783/16783	---M--	200	added ('OK')	image/jpeg	etag:%225bd19c6e-418f%22	http://your-dress.ancorathemes.com/wp-content/uploads/2017/03/img01_01-440x660.jpg	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-content/uploads/2017/03/img01_01-440x660.jpg	(from http://your-dress.ancorathemes.com/product/white-dress/)
14:51:41	98406/98406	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Dec%202018%2009:21:38%20GMT	http://your-dress.ancorathemes.com/product/white-dress/?add_to_wishlist=269	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/product/white-dress/index6e86.html	(from http://your-dress.ancorathemes.com/product/white-dress/)
14:51:41	78105/78105	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Dec%202018%2009:21:39%20GMT	http://your-dress.ancorathemes.com/product-tag/multiway-dress/	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/product-tag/multiway-dress/index.html	(from http://your-dress.ancorathemes.com/product/white-dress/)
14:51:43	789/789	---MC-	200	added ('OK')	application/rss+xml	etag:%22ebd64113d8a8f851e36fee129df14d1c%22	http://your-dress.ancorathemes.com/product/skinny-dress/feed/	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/product/skinny-dress/feed/index.html	(from http://your-dress.ancorathemes.com/product/skinny-dress/)
14:51:44	1082281/1082281	---MCZ	200	added ('OK')	application/javascript	etag:W/%225c1e1fd7-1083a9%22	http://your-dress.ancorathemes.com/wp-content/cache/autoptimize/js/autoptimize_689254935892ca23ebb0906772755146.js	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-content/cache/autoptimize/js/autoptimize_689254935892ca23ebb0906772755146.js	(from http://your-dress.ancorathemes.com/product/occasion-dress/)
14:51:44	81555/81555	---M--	200	added ('OK')	image/jpeg	etag:%225a8aa282-13e93%22	http://your-dress.ancorathemes.com/wp-content/uploads/2017/03/img01_01.jpg	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-content/uploads/2017/03/img01_01.jpg	(from http://your-dress.ancorathemes.com/product/white-dress/)
14:51:45	2489/2489	---MCZ	200	added ('OK')	application/json	date:Thu,%2027%20Dec%202018%2009:21:44%20GMT	http://your-dress.ancorathemes.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fyour-dress.ancorathemes.com%2Fproduct%2Fskinny-dress%2F	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-json/oembed/1.0/embededa3.json	(from http://your-dress.ancorathemes.com/product/skinny-dress/)
14:51:45	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Dec%202018%2009:21:44%20GMT	http://your-dress.ancorathemes.com/?p=263	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/index8fee.html	(from http://your-dress.ancorathemes.com/product/skinny-dress/)
14:51:46	2622/2622	---MCZ	200	added ('OK')	text/xml	date:Thu,%2027%20Dec%202018%2009:21:45%20GMT	http://your-dress.ancorathemes.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fyour-dress.ancorathemes.com%2Fproduct%2Fskinny-dress%2F&format=xml	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-json/oembed/1.0/embedc78c	(from http://your-dress.ancorathemes.com/product/skinny-dress/)
14:51:49	17920/17920	---M--	200	added ('OK')	image/jpeg	etag:%225bd19bbc-4600%22	http://your-dress.ancorathemes.com/wp-content/uploads/2017/03/img11_01-440x660.jpg	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-content/uploads/2017/03/img11_01-440x660.jpg	(from http://your-dress.ancorathemes.com/product/skinny-dress/)
14:51:50	95349/95349	---M--	200	added ('OK')	image/jpeg	etag:%225bd18dd8-17475%22	http://your-dress.ancorathemes.com/wp-content/uploads/2017/03/img10_01-555x360.jpg	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-content/uploads/2017/03/img10_01-555x360.jpg	(from http://your-dress.ancorathemes.com/product/skinny-dress/)
14:51:53	20586/20586	---M--	200	added ('OK')	image/jpeg	etag:%225bd19b2e-506a%22	http://your-dress.ancorathemes.com/wp-content/uploads/2017/03/img11_02-440x660.jpg	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-content/uploads/2017/03/img11_02-440x660.jpg	(from http://your-dress.ancorathemes.com/product/skinny-dress/)
14:51:54	100108/100108	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Dec%202018%2009:21:50%20GMT	http://your-dress.ancorathemes.com/product/skinny-dress/?add_to_wishlist=263	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/product/skinny-dress/indexedb7.html	(from http://your-dress.ancorathemes.com/product/skinny-dress/)
14:51:56	65355/65355	---M--	200	added ('OK')	image/jpeg	etag:%225bd196aa-ff4b%22	http://your-dress.ancorathemes.com/wp-content/uploads/2017/03/img11_01.jpg	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-content/uploads/2017/03/img11_01.jpg	(from http://your-dress.ancorathemes.com/product/skinny-dress/)
14:51:56	74385/74385	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Dec%202018%2009:21:53%20GMT	http://your-dress.ancorathemes.com/product-tag/cocktail/	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/product-tag/cocktail/index.html	(from http://your-dress.ancorathemes.com/product/skinny-dress/)
14:51:57	783/783	---MC-	200	added ('OK')	application/rss+xml	etag:%22ebd64113d8a8f851e36fee129df14d1c%22	http://your-dress.ancorathemes.com/product/maxi-dress/feed/	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/product/maxi-dress/feed/index.html	(from http://your-dress.ancorathemes.com/product/maxi-dress/)
14:51:57	22049/22049	---M--	200	added ('OK')	image/jpeg	etag:%225bd19c64-5621%22	http://your-dress.ancorathemes.com/wp-content/uploads/2017/03/img03_01-555x360.jpg	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-content/uploads/2017/03/img03_01-555x360.jpg	(from http://your-dress.ancorathemes.com/product/maxi-dress/)
14:51:57	73256/73256	---M--	200	added ('OK')	image/jpeg	etag:%225bd1961a-11e28%22	http://your-dress.ancorathemes.com/wp-content/uploads/2017/03/img11_02.jpg	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-content/uploads/2017/03/img11_02.jpg	(from http://your-dress.ancorathemes.com/product/skinny-dress/)
14:51:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Dec%202018%2009:21:56%20GMT	http://your-dress.ancorathemes.com/?p=257	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/index548d.html	(from http://your-dress.ancorathemes.com/product/maxi-dress/)
14:51:58	2479/2479	---MCZ	200	added ('OK')	application/json	date:Thu,%2027%20Dec%202018%2009:21:56%20GMT	http://your-dress.ancorathemes.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fyour-dress.ancorathemes.com%2Fproduct%2Fmaxi-dress%2F	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-json/oembed/1.0/embed046c.json	(from http://your-dress.ancorathemes.com/product/maxi-dress/)
14:51:59	2612/2612	---MCZ	200	added ('OK')	text/xml	date:Thu,%2027%20Dec%202018%2009:21:58%20GMT	http://your-dress.ancorathemes.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fyour-dress.ancorathemes.com%2Fproduct%2Fmaxi-dress%2F&format=xml	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-json/oembed/1.0/embed3aa8	(from http://your-dress.ancorathemes.com/product/maxi-dress/)
14:52:03	19980/19980	---M--	200	added ('OK')	image/jpeg	etag:%225bd19b24-4e0c%22	http://your-dress.ancorathemes.com/wp-content/uploads/2017/03/img10_01-440x660.jpg	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-content/uploads/2017/03/img10_01-440x660.jpg	(from http://your-dress.ancorathemes.com/product/maxi-dress/)
14:52:05	18884/18884	---M--	200	added ('OK')	image/jpeg	etag:%225bd19b5e-49c4%22	http://your-dress.ancorathemes.com/wp-content/uploads/2017/03/img10_02-440x660.jpg	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-content/uploads/2017/03/img10_02-440x660.jpg	(from http://your-dress.ancorathemes.com/product/maxi-dress/)
14:52:06	86645/86645	---M--	200	added ('OK')	image/jpeg	etag:%225bd195a6-15275%22	http://your-dress.ancorathemes.com/wp-content/uploads/2017/03/img10_01.jpg	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-content/uploads/2017/03/img10_01.jpg	(from http://your-dress.ancorathemes.com/product/maxi-dress/)
14:52:09	19721/19721	---M--	200	added ('OK')	image/jpeg	etag:%225bd19b26-4d09%22	http://your-dress.ancorathemes.com/wp-content/uploads/2017/03/img10_03-440x660.jpg	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-content/uploads/2017/03/img10_03-440x660.jpg	(from http://your-dress.ancorathemes.com/product/maxi-dress/)
14:52:11	107373/107373	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Dec%202018%2009:22:08%20GMT	http://your-dress.ancorathemes.com/product/maxi-dress/?add_to_wishlist=257	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/product/maxi-dress/index55f1.html	(from http://your-dress.ancorathemes.com/product/maxi-dress/)
14:52:11	74276/74276	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Dec%202018%2009:22:09%20GMT	http://your-dress.ancorathemes.com/product-tag/midi/	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/product-tag/midi/index.html	(from http://your-dress.ancorathemes.com/product/maxi-dress/)
14:52:13	76810/76810	---M--	200	added ('OK')	image/jpeg	etag:%225bd19610-12c0a%22	http://your-dress.ancorathemes.com/wp-content/uploads/2017/03/img10_02.jpg	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-content/uploads/2017/03/img10_02.jpg	(from http://your-dress.ancorathemes.com/product/maxi-dress/)
14:52:13	798/798	---MC-	200	added ('OK')	application/rss+xml	etag:%22ebd64113d8a8f851e36fee129df14d1c%22	http://your-dress.ancorathemes.com/product/oversized-dress/feed/	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/product/oversized-dress/feed/index.html	(from http://your-dress.ancorathemes.com/product/oversized-dress/)
14:52:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Dec%202018%2009:22:13%20GMT	http://your-dress.ancorathemes.com/?p=251	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/indexd6e1.html	(from http://your-dress.ancorathemes.com/product/oversized-dress/)
14:52:15	82327/82327	---M--	200	added ('OK')	image/jpeg	etag:%225bd195da-14197%22	http://your-dress.ancorathemes.com/wp-content/uploads/2017/03/img10_03.jpg	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-content/uploads/2017/03/img10_03.jpg	(from http://your-dress.ancorathemes.com/product/maxi-dress/)
14:52:15	2504/2504	---MCZ	200	added ('OK')	application/json	date:Thu,%2027%20Dec%202018%2009:22:13%20GMT	http://your-dress.ancorathemes.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fyour-dress.ancorathemes.com%2Fproduct%2Foversized-dress%2F	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-json/oembed/1.0/embedda02.json	(from http://your-dress.ancorathemes.com/product/oversized-dress/)
14:52:15	33208/33208	---M--	200	added ('OK')	image/jpeg	etag:%225bd19aa2-81b8%22	http://your-dress.ancorathemes.com/wp-content/uploads/2017/03/img02_01-555x360.jpg	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-content/uploads/2017/03/img02_01-555x360.jpg	(from http://your-dress.ancorathemes.com/product/oversized-dress/)
14:52:16	2637/2637	---MCZ	200	added ('OK')	text/xml	date:Thu,%2027%20Dec%202018%2009:22:15%20GMT	http://your-dress.ancorathemes.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fyour-dress.ancorathemes.com%2Fproduct%2Foversized-dress%2F&format=xml	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-json/oembed/1.0/embed24d0	(from http://your-dress.ancorathemes.com/product/oversized-dress/)
14:52:20	26421/26421	---M--	200	added ('OK')	image/jpeg	etag:%225bd19a14-6735%22	http://your-dress.ancorathemes.com/wp-content/uploads/2017/03/img03_01-440x660.jpg	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-content/uploads/2017/03/img03_01-440x660.jpg	(from http://your-dress.ancorathemes.com/product/oversized-dress/)
14:52:22	21407/21407	---M--	200	added ('OK')	image/jpeg	etag:%225bd19ae8-539f%22	http://your-dress.ancorathemes.com/wp-content/uploads/2017/03/img03_02-440x660.jpg	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-content/uploads/2017/03/img03_02-440x660.jpg	(from http://your-dress.ancorathemes.com/product/oversized-dress/)
14:52:26	96683/96683	---M--	200	added ('OK')	image/jpeg	etag:%225bd193e4-179ab%22	http://your-dress.ancorathemes.com/wp-content/uploads/2017/03/img03_01.jpg	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-content/uploads/2017/03/img03_01.jpg	(from http://your-dress.ancorathemes.com/product/oversized-dress/)
14:52:27	23721/23721	---M--	200	added ('OK')	image/jpeg	etag:%225bd19a94-5ca9%22	http://your-dress.ancorathemes.com/wp-content/uploads/2017/03/img03_03-440x660.jpg	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-content/uploads/2017/03/img03_03-440x660.jpg	(from http://your-dress.ancorathemes.com/product/oversized-dress/)
14:52:30	85215/85215	---M--	200	added ('OK')	image/jpeg	etag:%225bd19544-14cdf%22	http://your-dress.ancorathemes.com/wp-content/uploads/2017/03/img03_02.jpg	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-content/uploads/2017/03/img03_02.jpg	(from http://your-dress.ancorathemes.com/product/oversized-dress/)
14:52:31	101414/101414	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Dec%202018%2009:22:27%20GMT	http://your-dress.ancorathemes.com/product/oversized-dress/?add_to_wishlist=251	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/product/oversized-dress/indexc848.html	(from http://your-dress.ancorathemes.com/product/oversized-dress/)
14:52:31	795/795	---MC-	200	added ('OK')	application/rss+xml	etag:%22ebd64113d8a8f851e36fee129df14d1c%22	http://your-dress.ancorathemes.com/product/cocktail-dress/feed/	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/product/cocktail-dress/feed/index.html	(from http://your-dress.ancorathemes.com/product/cocktail-dress/)
14:52:32	86311/86311	---M--	200	added ('OK')	image/jpeg	etag:%225bd194c4-15127%22	http://your-dress.ancorathemes.com/wp-content/uploads/2017/03/img03_03.jpg	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-content/uploads/2017/03/img03_03.jpg	(from http://your-dress.ancorathemes.com/product/oversized-dress/)
14:52:32	2499/2499	---MCZ	200	added ('OK')	application/json	date:Thu,%2027%20Dec%202018%2009:22:31%20GMT	http://your-dress.ancorathemes.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fyour-dress.ancorathemes.com%2Fproduct%2Fcocktail-dress%2F	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-json/oembed/1.0/embed8a84.json	(from http://your-dress.ancorathemes.com/product/cocktail-dress/)
14:52:32	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Dec%202018%2009:22:31%20GMT	http://your-dress.ancorathemes.com/?p=244	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/index4978.html	(from http://your-dress.ancorathemes.com/product/cocktail-dress/)
14:52:33	2632/2632	---MCZ	200	added ('OK')	text/xml	date:Thu,%2027%20Dec%202018%2009:22:32%20GMT	http://your-dress.ancorathemes.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fyour-dress.ancorathemes.com%2Fproduct%2Fcocktail-dress%2F&format=xml	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-json/oembed/1.0/embed5bf8	(from http://your-dress.ancorathemes.com/product/cocktail-dress/)
14:52:35	86812/86812	---M--	200	added ('OK')	image/jpeg	etag:%225bd18de8-1531c%22	http://your-dress.ancorathemes.com/wp-content/uploads/2017/03/img05_01-555x360.jpg	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-content/uploads/2017/03/img05_01-555x360.jpg	(from http://your-dress.ancorathemes.com/product/cocktail-dress/)
14:52:39	33456/33456	---M--	200	added ('OK')	image/jpeg	etag:%225bd19934-82b0%22	http://your-dress.ancorathemes.com/wp-content/uploads/2017/03/img02_01-440x660.jpg	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-content/uploads/2017/03/img02_01-440x660.jpg	(from http://your-dress.ancorathemes.com/product/cocktail-dress/)
14:52:40	24622/24622	---M--	200	added ('OK')	image/jpeg	etag:%225bd19a56-602e%22	http://your-dress.ancorathemes.com/wp-content/uploads/2017/03/img02_02-440x660.jpg	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-content/uploads/2017/03/img02_02-440x660.jpg	(from http://your-dress.ancorathemes.com/product/cocktail-dress/)
14:52:45	27859/27859	---M--	200	added ('OK')	image/jpeg	etag:%225bd199cc-6cd3%22	http://your-dress.ancorathemes.com/wp-content/uploads/2017/03/img02_03-440x660.jpg	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-content/uploads/2017/03/img02_03-440x660.jpg	(from http://your-dress.ancorathemes.com/product/cocktail-dress/)
14:52:47	85935/85935	---M--	200	added ('OK')	image/jpeg	etag:%225bd194cc-14faf%22	http://your-dress.ancorathemes.com/wp-content/uploads/2017/03/img02_02.jpg	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-content/uploads/2017/03/img02_02.jpg	(from http://your-dress.ancorathemes.com/product/cocktail-dress/)
14:52:49	101621/101621	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Dec%202018%2009:22:46%20GMT	http://your-dress.ancorathemes.com/product/cocktail-dress/?add_to_wishlist=244	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/product/cocktail-dress/index4f43.html	(from http://your-dress.ancorathemes.com/product/cocktail-dress/)
14:52:51	780/780	---MC-	200	added ('OK')	application/rss+xml	etag:%22ebd64113d8a8f851e36fee129df14d1c%22	http://your-dress.ancorathemes.com/product/zoe-dress/feed/	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/product/zoe-dress/feed/index.html	(from http://your-dress.ancorathemes.com/product/zoe-dress/)
14:52:52	21736/21736	---M--	200	added ('OK')	image/jpeg	etag:%225bd19cb2-54e8%22	http://your-dress.ancorathemes.com/wp-content/uploads/2017/03/img04_01-555x360.jpg	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-content/uploads/2017/03/img04_01-555x360.jpg	(from http://your-dress.ancorathemes.com/product/zoe-dress/)
14:52:52	134909/134909	---M--	200	added ('OK')	image/jpeg	etag:%225bd18404-20efd%22	http://your-dress.ancorathemes.com/wp-content/uploads/2017/03/img02_01.jpg	C:/Users/Dharmesh%20Patel/Desktop/study/SE/Fashion%20&%20Freedom/your-dress.ancorathemes.com/wp-content/uploads/2017/03/img02_01.jpg	(from http://your-dress.ancorathemes.com/product/cocktail-dress/)
